6	9607923
6	9610414
6	9610482
6	9621171
6	9622031
6	9627454
6	9634253
6	9638651
6	9676317
6	9677020
6	9680632
6	9687206
6	9689220
6	9697767
6	9704071
6	9710799
6	9715906
6	9718627
6	9731981
6	9732478
6	9738140
6	9738279
6	9755359
6	9768428
6	9770649
6	9776121
6	9777302
6	9781482
6	9784981
6	9798078
6	9808366
6	9830923
6	9836652
6	9864783
6	9865781
6	9870267
6	9893641
6	9894749
6	9898583
6	9935177
6	9937052
6	9955772
6	9958277
6	9960971
6	9990076
6	9992915
6	10024700
6	10030649
6	10032630
6	10053376
6	10057208
6	10067659
6	10081992
6	10103439
6	10113697
6	10118719
6	10133495
6	10136009
6	10159882
6	10162872
6	10173519
6	10189954
6	10210648
6	10210934
6	10254659
6	10255105
6	10259296
6	10274033
6	10303305
6	10304667
6	10308509
6	10330302
6	10374042
6	10381813
6	10382543
6	10393041
6	10399354
6	10407115
6	10410687
6	10423167
6	10428050
6	10450504
6	10476738
6	10481201
6	10494799
6	10500325
6	10500791
6	10515292
6	10517317
6	10532927
6	10534477
6	10539995
6	10541921
6	10565911
6	10573632
6	10581282
6	10588746
6	10591989
6	10603996
6	10605261
6	10607884
6	10617445
6	10619883
6	10636060
6	10636581
6	10636672
6	10637392
6	10643694
6	10643988
6	10645583
6	10658654
6	10663080
6	10689415
6	10698363
6	10702311
6	10711816
6	10719950
6	10740818
6	10756698
6	10765835
6	10768025
6	10770697
6	10780569
6	10790600
6	10792817
6	10795874
6	10796794
6	10797210
6	10820170
6	10830606
6	10838838
6	10851176
6	10865300
6	10871359
6	10872031
6	10884016
6	10893045
6	10907414
6	10914168
6	10964657
6	10976354
6	10980702
6	10982524
6	10983713
6	10983770
6	10984113
6	10986858
6	11028829
6	11048188
6	11049024
6	11049155
6	11051433
6	11057440
6	11061482
6	11062749
6	11063939
6	11071541
6	11076268
6	11088257
6	11126601
6	11135570
6	11145367
6	11153349
6	11156259
6	11160437
6	11169967
6	11193677
6	11201087
6	11219743
6	11237905
6	11247144
6	11266140
6	11286329
6	11286551
6	11287114
6	11292175
6	11302924
6	11311684
6	11331966
6	11332083
6	11341210
6	11344141
6	11354670
6	11364524
6	11409613
6	11413445
6	11416259
6	11428807
6	11461495
6	11464641
6	11490198
6	11499826
6	11512473
6	11545753
6	11551769
6	11560437
6	11561148
6	11563284
6	11571488
6	11592503
6	11627840
6	11630891
6	11654338
6	11676549
6	11730987
6	11731819
6	11734323
6	11796001
6	11824929
6	11838449
6	11891028
6	11900980
6	11912021
6	11921787
6	11929184
6	11946330
6	11967775
6	11989356
6	12001563
6	12004537
6	12007122
6	12008895
6	12012196
6	12023749
6	12045373
6	12048650
6	12062603
6	12087842
6	12087888
6	12103036
6	12128654
6	12147755
6	12148092
6	12158216
6	12158837
6	12177234
6	12183019
6	12193023
6	12193683
6	12202741
6	12235487
6	12236911
6	12246401
6	12250281
6	12251392
6	12255977
6	12268364
6	12272369
6	12295609
6	12302570
6	12305514
6	12306047
6	12310398
6	12310846
6	12327875
6	12330867
6	12336295
6	12336560
6	12340923
6	12342158
6	12349869
6	12360458
6	12361410
6	12363290
6	12364801
6	12370758
6	12377149
6	12389451
6	12391977
6	12394934
6	12409483
6	12423817
6	12424983
6	12427419
6	12437170
6	12453452
6	12455695
6	12456825
6	12460418
6	12460717
6	12462033
6	12484057
6	12505208
6	12515864
6	12517581
6	12539088
6	12542072
6	12552452
6	12560592
6	12574613
6	12574715
6	12588961
6	12590878
6	12591102
6	12608710
6	12614524
6	12627536
6	12634390
6	12636098
6	12640541
6	12644830
6	12677131
6	12700311
6	12707306
6	12727392
6	12742587
6	12766548
6	12779848
6	12807881
6	12809962
6	12815458
6	12817304
6	12857734
6	12863792
6	12871635
6	12875694
6	12941544
6	12951170
6	12964246
6	12967301
6	13016892
6	13023875
6	13027473
6	13034555
6	13057625
6	13200654
6	13219311
6	13220016
6	13224302
6	13235524
6	13302296
6	13326974
6	13339358
6	13397653
6	13409995
6	13418180
6	13421338
6	13448939
6	13455104
6	13478930
6	13508328
6	13510726
6	13576703
6	13577220
6	13581635
6	13597367
6	13598846
6	13629909
6	13639159
6	13651923
6	13655184
6	13660626
6	13680696
6	13702198
6	13704466
6	13721240
6	13741249
6	13765278
6	13766252
6	13778466
6	13778975
6	13784727
6	13788568
6	13794757
6	13814266
6	13822474
6	13834576
6	13845329
6	13890715
6	13903443
6	13951352
6	13966037
6	14013162
6	14026962
6	14042657
6	14078479
6	14102305
6	14105107
6	14108927
6	14184008
6	14206357
6	14247062
6	14247511
6	14247639
6	14250313
6	14252271
6	14273044
6	14273117
6	14273779
6	14278283
6	14280707
6	14288206
6	14288665
6	14289479
6	14296913
6	14302260
6	14306530
6	14310556
6	14312702
6	14315361
6	14316273
6	14328189
6	14366153
6	14371633
6	14374933
6	14378795
6	14395516
6	14395995
6	14397115
6	14404187
6	14420464
6	14425341
6	14433030
6	14437378
6	14445919
6	14464986
6	14474758
6	14490565
6	14490679
6	14505986
6	14508733
6	14518471
6	14521997
6	14528054
6	14530438
6	14531153
6	14531702
6	14537258
6	14544163
6	14545065
6	14555236
6	14571206
6	14576672
6	14590502
6	14591224
6	14594347
6	14600886
6	14605068
6	14612867
6	14613350
6	14617459
6	14627457
6	14636433
6	14657992
6	14665446
6	14666615
6	14671508
6	14676999
6	14684515
6	14696446
6	14707884
6	14719233
6	14732311
6	14734725
6	14736939
6	14746042
6	14776315
6	14783119
6	14786945
6	14792360
6	14800538
6	14810226
6	14810440
6	14827354
6	14844540
6	14857986
6	14860054
6	14866280
6	14880630
6	14883247
6	14925580
6	14934298
6	14967136
6	14967407
6	14983570
6	14991107
6	14999631
6	15005121
6	15017639
6	15047681
6	15065766
6	15089873
6	15112496
6	15133506
6	15134462
6	15143309
6	15176529
6	15179454
6	15180617
6	15198530
6	15198994
6	15239964
6	15244743
6	15257640
6	15259592
6	15271672
6	15271931
6	15309877
6	15326357
6	15327668
6	15334972
6	15364512
6	15365188
6	15391042
6	15408539
6	15509049
6	15512802
6	15514893
6	15532609
6	15543244
6	15566069
6	15566322
6	15566360
6	15593356
6	15593589
6	15604283
6	15617398
6	15621412
6	15624375
6	15632549
6	15632813
6	15651151
6	15654582
6	15654967
6	15658170
6	15658741
6	15667353
6	15684009
6	15688551
6	15688704
6	15725083
6	15734114
6	15747444
6	15751186
6	15771120
6	15785016
6	15786041
6	15790241
6	15792153
6	15824117
6	15829435
6	15835805
6	15846720
6	15850428
6	15850609
6	15850753
6	15916279
6	15917396
6	15927621
6	15930309
6	15931072
6	15937484
6	15945599
6	15976581
6	15990640
6	16023544
6	16024007
6	16024759
6	16042019
6	16073392
6	16075474
6	16079694
6	16085795
6	16094891
6	16100727
6	16146745
6	16153027
6	16161119
6	16179261
6	16187700
6	16198329
6	16214896
6	16227191
6	16258893
6	16259466
6	16271054
6	16273889
6	16274683
6	16284824
6	16310965
6	16325397
6	16329739
6	16337272
6	16342545
6	16343965
6	16747500
6	16755130
6	16782023
6	16794088
6	16809881
6	16824975
6	16843361
6	16847509
6	16857385
6	16861254
6	16869958
6	16924384
6	16934729
6	16942942
6	16950852
6	16952822
6	16981491
6	16997452
6	17000248
6	17002586
6	17056672
6	17058871
6	17081687
6	17160009
6	17197197
6	17197366
6	17268168
6	17311191
6	17319592
6	17326297
6	17339699
6	17360930
6	17387772
6	17393086
6	17420547
6	17420709
6	17421237
6	17429014
6	17449718
6	17477477
6	17493852
6	17498340
6	17506408
6	17507393
6	17511809
6	17512865
6	17531932
6	17533498
6	17566265
6	17582254
6	17601266
6	17604502
6	17627848
6	17629140
6	17631397
6	17635592
6	17644385
6	17653818
6	17657566
6	17657682
6	17679360
6	17681775
6	17692596
6	17711917
6	17772049
6	17775337
6	17786765
6	17791555
6	17814074
6	17815127
6	17820950
6	17824466
6	17840293
6	17841292
6	17909712
6	17914701
6	17929707
6	17941146
6	17945335
6	17945670
6	17949846
6	17956080
6	17959465
6	17961258
6	17964020
6	17984907
6	17993413
6	18005159
6	18013920
6	18023932
6	18028741
6	18042921
6	18052897
6	18056450
6	18073247
6	18082779
6	18087798
6	18108212
6	18137093
6	18159447
6	18159901
6	18163562
6	18171954
6	18173291
6	18177423
6	18218229
6	18224493
6	18243008
6	18260410
6	18271499
6	18309457
6	18345058
6	18357246
6	18364207
6	18402379
6	18408384
6	18415619
6	18431711
6	18438305
6	18492458
6	18496399
6	18532749
6	18548509
6	18597446
6	18602039
6	18614248
6	18615719
6	18653026
6	18662751
6	18663591
6	18691248
6	18730905
6	18758973
6	18762963
6	18769902
6	18784470
6	18802445
6	18807478
6	18821393
6	18821698
6	18842324
6	18865442
6	18877605
6	18890409
6	18894046
6	18921640
6	18927656
6	18941449
6	18948831
6	18954171
6	18959500
6	18964755
6	18969075
6	18995265
6	19002113
6	19010962
6	19018176
6	19037153
6	19046887
6	19047958
6	19066553
6	19073542
6	19075115
6	19083475
6	19095670
6	19101390
6	19125918
6	19134942
6	19151096
6	19175817
6	19182498
6	19182823
6	19182864
6	19183815
6	19200248
6	19202755
6	19261601
6	19342458
6	19359105
6	19430402
6	19431583
6	19433290
6	19434699
6	19460733
6	19463778
6	19466040
6	19466507
6	19475066
6	19489006
6	19502653
6	19503720
6	19516245
6	19521176
6	19536511
6	19565623
6	19567639
6	19568314
6	19575376
6	19578494
6	19607430
6	19616002
6	19618351
6	19619344
6	19642686
6	19645167
6	19673252
6	19685531
6	19687058
6	19689752
6	19701867
6	19712121
6	19728585
6	19742587
6	19750475
6	19765689
6	19767621
6	19773045
6	19776775
6	19782989
6	19785784
6	19786553
6	19794726
6	19797688
6	19812014
6	19817868
6	19822386
6	19822859
6	19837150
6	19848706
6	19849368
6	19856627
6	19858854
6	19859570
6	19869294
6	19880571
6	19882517
6	19888432
6	19902066
6	19905394
6	19909346
6	19913157
6	19914844
6	19917191
6	19917268
6	19917274
6	19921694
6	19932075
6	19933673
6	19942549
6	19945172
6	19953445
6	19955013
6	19975518
6	19979639
6	19980814
6	19986947
6	19987919
6	19988838
6	20038186
6	20076972
6	20077779
6	20085970
6	20089468
6	20091400
6	20104402
6	20120260
6	20147211
6	20160647
6	20164985
6	20167992
6	20172336
6	20180624
6	20217052
6	20223737
6	20228370
6	20250467
6	20275919
6	20299064
6	20310783
6	20319691
6	20332984
6	20339338
6	20356916
6	20364544
6	20366014
6	20475993
6	20479766
6	20497684
6	20504984
6	20526969
6	20535354
6	20625371
6	20628855
6	20657702
6	20663051
6	20686433
6	20688858
6	20689445
6	20694169
6	20705291
6	20706642
6	20725712
6	20727108
6	20730675
6	20755958
6	20775589
6	20798186
6	20843721
6	20877051
6	20883912
6	20884142
6	20909438
6	20910185
6	20913887
6	20918428
6	20923378
6	20938671
6	20995286
6	21009946
6	21041532
6	21056363
6	21113696
6	21120793
6	21249928
6	21321802
6	21327531
6	21347340
6	21353292
6	21378884
